"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3259","RETENTOR DIVERSOS/METAL 25MM X 32MM X 4MM","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3260","RETENTOR DIVERSOS/METAL 30MM X 55MM X 7MM","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3261","RETENTOR DIVERSOS/METAL 35MM X 42MM X 4MM","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3262","RETENTOR DIVERSOS/METAL 45MM X 55MM X 4MM","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3263","RETENTOR DIVERSOS/METAL 80MM X 100MM X 10MM","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3264","RETENTOR DIVERSOS/METAL 90MM X 110MM X 13MM","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3265","RETENTOR METAL COM MOLA 35MM X 72MM X 10MM","1,00","1,00","VEDAÇÃO","RETENTOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3266","TERMINAL OLHAL M10 X 4-6MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8535.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3267","TERMINAL OLHAL M12 X 150MM2","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8535.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3268","TERMINAL OLHAL M5 3/16"" SEÇÃO 1,5 A 2,5MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8535.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3269","TERMINAL OLHAL M5 X 4-6MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8535.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3270","TERMINAL OLHAL M6 X 4-6MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8535.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3271","TERMINAL OLHAL M8 X 4-6MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8535.90.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3272","TUBO TERMORRETRATIL 2,4MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","3917.32.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3273","SELO MECANICO 45MM GRAFITE-SILICIO MOLA 65MM","1,00","1,00","PEÇAS","SELO MECANICO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8484.20.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3275","PARAFUSO SEXT UNC LATAO RI 1/4 X 1 POLI","1,00","1,00","FIXAÇÃO","PARAFUSOS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3276","PARAFUSO FLANG. PHILIPS PONTA BROCA 4,2X13 RI ZB","1,00","1,00","FIXAÇÃO","PARAFUSOS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","73181400","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3277","PARAFUSO SEXTAVADO 1/4 X 90","1,00","1,00","FIXAÇÃO","PARAFUSOS","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7415.33.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3278","CAPACITOR PERMANENTE 12UF 250V","1,00","1,00","PEÇAS","CAPACITOR","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8532.10.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3279","ROLAMENTO 6201 ZZ C3 1/2","1,00","1,00","PEÇAS","ROLAMENTO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3280","ABRACADEIRA NYLON 390X4,8MM PRETA","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","3926.90.90","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3281","FILTRO AR AF26124","1,00","1,00","PEÇAS","GERADORES","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8421.31.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3283","SELO OLEO 6361","1,00","1,00","PEÇAS","SELO MECANICO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3284","ANEL VEDACAO 003A","1,00","1,00","VEDAÇÃO","VRING","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","4016.93.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3285","ROLAMENTO ROLETE S002A","1,00","1,00","PEÇAS","ROLAMENTO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3286","ROLAMENTO ROLETE S003A","1,00","1,00","PEÇAS","ROLAMENTO","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8482.10.10","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3287","CONTRA PINO S504","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO",,"0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3289","CADEADO PADO 30MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Peça","0","ATIVO","8301.10.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3290","SOQUETE IMPACTO LONGO 1P 80MM RJT-257 2.3/8P 60,33MM","1,00","1,00","PEÇAS","OFICINA (PEÇAS)","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","8204.11.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3292","KIT PARAFUSO CX LIGACAO 100","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3293","KIT PARAFUSO CX LIGACAO 112","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3294","KIT PARAFUSO CX LIGACAO 132","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3295","KIT PARAFUSO CX LIGACAO 160","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3296","KIT PARAFUSO CX LIGACAO 180","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3297","KIT PARAFUSO CX LIGACAO 200","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3298","KIT PARAFUSO CX LIGACAO 225","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3299","KIT PARAFUSO CX LIGACAO 250","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3300","KIT PARAFUSO CX LIGACAO 280","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3301","KIT PARAFUSO CX LIGACAO 315","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3302","KIT PARAFUSO CX LIGACAO 355","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3303","KIT PARAFUSO CX LIGACAO 63","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3304","KIT PARAFUSO CX LIGACAO 71","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3305","KIT PARAFUSO CX LIGACAO 80","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3306","KIT PARAFUSO CX LIGACAO 90","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
"Listagem de Produtos Detalhada","Pag.",1,19/02/2026,09:56:47,"  Situação do Produto: ATIVO","Código ","Nome","Peso Liq.","Peso Bruto","Grupo","Sub Grupo","Marca","Classe","Embalagem","Unidade","Sit. Trib.","Situação","Classe Fiscal","Alíquota IPI","Base Redução","PC3307","KIT PARAFUSO DEFLETORA 100","1,00","1,00","FIXAÇÃO","KITS COMUM","Genérica","Produtos para Revenda","SEM EMBALAGEM","Unidade","0","ATIVO","7318.15.00","0,00","SEM REDUÇÃO"
